725033,"NEW YORK CENTRAL PRK OBS BELV",NY,-5.0,40.783,-73.967,40
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
07/17/1987,06:00,187,1322,80,1,13,300,1,13,37,1,18,8100,1,13,19700,1,13,5300,1,18,660,1,26,0,A,7,0,A,7,19.4,A,7,12.8,A,7,66,A,7,1024,A,7,20,A,7,2.1,A,7,32200,A,7,77777,A,7,2.4,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,07:00,428,1322,251,1,9,577,1,13,63,1,18,26300,1,9,52500,1,13,9300,1,18,1230,1,24,0,A,7,0,A,7,21.1,A,7,12.8,A,7,59,A,7,1024,A,7,30,A,7,2.1,A,7,24100,A,7,77777,A,7,2.4,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,08:00,662,1322,447,1,9,714,1,13,87,1,18,46600,1,9,70000,1,13,11500,1,18,1860,1,24,0,A,7,0,A,7,22.8,A,7,12.2,A,7,52,A,7,1025,A,7,340,A,7,2.6,A,7,24100,A,7,77777,A,7,2.3,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,09:00,873,1322,633,1,9,793,1,13,107,1,18,67100,1,9,79800,1,13,14300,1,18,2750,1,24,0,A,7,0,A,7,23.9,A,7,11.7,A,7,46,A,7,1025,A,7,20,A,7,4.1,A,7,24100,A,7,77777,A,7,2.2,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,10:00,1046,1322,791,1,9,843,1,13,121,1,18,81300,1,9,84200,1,13,14500,1,18,3310,1,24,0,A,7,0,A,7,24.4,A,7,12.2,A,7,47,A,7,1025,A,7,20,A,7,3.6,A,7,24100,A,7,77777,A,7,2.3,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,11:00,1169,1322,902,1,9,869,1,13,131,1,18,92600,1,9,87000,1,13,15400,1,18,5060,1,24,0,A,7,0,A,7,25.6,A,7,12.2,A,7,44,A,7,1025,A,7,30,A,7,5.7,A,7,24100,A,7,77777,A,7,2.3,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,12:00,1234,1322,923,1,9,851,1,13,126,1,18,94800,1,9,85400,1,13,14900,1,18,6640,1,24,1,A,7,1,A,7,25.6,A,7,11.7,A,7,42,A,7,1025,A,7,10,A,7,7.2,A,7,24100,A,7,77777,A,7,2.2,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,13:00,1236,1322,926,1,9,841,1,13,136,1,18,94700,1,9,84300,1,13,15700,1,18,7070,1,24,1,A,7,1,A,7,26.7,A,7,13.3,A,7,44,A,7,1025,A,7,340,A,7,3.6,A,7,32200,A,7,77777,A,7,2.5,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,14:00,1175,1322,898,1,9,860,1,13,131,1,18,92100,1,9,86100,1,13,15400,1,18,5180,1,24,0,A,7,0,A,7,27.2,A,7,11.7,A,7,38,A,7,1024,A,7,40,A,7,3.1,A,7,32200,A,7,77777,A,7,2.2,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,15:00,1056,1322,801,1,9,847,1,13,122,1,18,82300,1,9,84700,1,13,14600,1,18,3410,1,24,0,A,7,0,A,7,27.2,A,7,11.7,A,7,38,A,7,1023,A,7,360,A,7,3.1,A,7,32200,A,7,77777,A,7,2.2,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,16:00,885,1322,648,1,9,804,1,13,108,1,18,68800,1,9,81000,1,13,14500,1,18,2820,1,24,0,A,7,0,A,7,27.2,A,7,11.7,A,7,38,A,7,1023,A,7,360,A,7,2.6,A,7,32200,A,7,77777,A,7,2.2,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,17:00,676,1322,443,1,9,648,1,13,111,1,18,46700,1,9,64300,1,13,13800,1,18,2410,1,24,2,A,7,1,A,7,27.2,A,7,12.8,A,7,41,A,7,1023,A,7,320,A,7,2.6,A,7,24100,A,7,77777,A,7,2.4,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,18:00,442,1322,257,1,9,543,1,13,74,1,18,26700,1,9,49600,1,13,10100,1,18,1420,1,24,1,A,7,1,A,7,25.6,A,7,11.7,A,7,42,A,7,1023,A,7,310,A,7,2.6,A,7,24100,A,7,77777,A,7,2.2,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,19:00,201,1322,85,1,13,296,1,13,39,1,18,8600,1,13,20100,1,13,5500,1,18,700,1,26,1,A,7,1,A,7,25.0,A,7,11.7,A,7,43,A,7,1023,A,7,200,A,7,5.7,A,7,24100,A,7,77777,A,7,2.2,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,20:00,16,518,8,1,13,18,1,13,6,1,18,0,1,13,0,1,13,0,1,18,0,1,26,1,A,7,1,A,7,23.9,A,7,13.3,A,7,52,A,7,1023,A,7,190,A,7,4.6,A,7,24100,A,7,77777,A,7,2.5,E,8,0.108,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,15.0,A,7,60,A,7,1023,A,7,180,A,7,3.1,A,7,24100,A,7,77777,A,7,2.7,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,15.0,A,7,60,A,7,1023,A,7,180,A,7,3.1,A,7,24100,A,7,77777,A,7,2.7,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.3,A,7,12.2,A,7,50,A,7,1023,A,7,230,A,7,4.1,A,7,24100,A,7,77777,A,7,2.3,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/17/1987,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,22.2,A,7,13.3,A,7,57,A,7,1022,A,7,240,A,7,4.1,A,7,24100,A,7,77777,A,7,2.4,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.7,A,7,13.3,A,7,59,A,7,1022,A,7,240,A,7,5.2,A,7,24100,A,7,77777,A,7,2.4,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.1,A,7,13.9,A,7,64,A,7,1022,A,7,240,A,7,4.1,A,7,24100,A,7,77777,A,7,2.5,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20.6,A,7,13.9,A,7,66,A,7,1021,A,7,230,A,7,3.1,A,7,24100,A,7,77777,A,7,2.5,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.1,A,7,12.8,A,7,59,A,7,1021,A,7,300,A,7,4.1,A,7,24100,A,7,77777,A,7,2.4,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,05:00,10,430,1,1,13,0,1,13,1,1,18,0,1,13,0,1,13,0,1,18,0,1,26,2,A,7,2,A,7,21.7,A,7,13.9,A,7,61,A,7,1022,A,7,290,A,7,6.2,A,7,24100,A,7,77777,A,7,2.5,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,06:00,184,1322,47,1,13,16,1,13,44,1,18,5100,1,13,1200,1,13,4900,1,18,1090,1,26,5,A,7,2,A,7,21.7,A,7,14.4,A,7,64,A,7,1022,A,7,280,A,7,4.6,A,7,24100,A,7,77777,A,7,2.6,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,07:00,425,1322,185,1,9,146,1,13,138,1,18,20000,1,9,13600,1,13,15700,1,18,3110,1,24,5,A,7,2,A,7,22.2,A,7,14.4,A,7,62,A,7,1022,A,7,270,A,7,3.1,A,7,24100,A,7,77777,A,7,2.6,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,08:00,660,1322,356,1,9,327,1,13,193,1,18,38300,1,9,33900,1,13,21400,1,18,4310,1,24,3,A,7,1,A,7,24.4,A,7,17.2,A,7,64,A,7,1021,A,7,310,A,7,5.2,A,7,19300,A,7,77777,A,7,3.1,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,09:00,871,1322,544,1,9,421,1,13,266,1,18,57000,1,9,43400,1,13,28400,1,18,7000,1,24,3,A,7,1,A,7,26.1,A,7,17.2,A,7,58,A,7,1021,A,7,310,A,7,5.7,A,7,16100,A,7,77777,A,7,3.1,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,10:00,1045,1322,703,1,9,485,1,13,318,1,18,74200,1,9,50500,1,13,34300,1,18,11260,1,24,3,A,7,1,A,7,27.8,A,7,18.3,A,7,57,A,7,1021,A,7,320,A,7,5.2,A,7,16100,A,7,77777,A,7,3.3,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,11:00,1168,1322,811,1,9,532,1,13,339,1,18,86600,1,9,55600,1,13,37400,1,18,16950,1,24,3,A,7,1,A,7,28.9,A,7,17.8,A,7,51,A,7,1020,A,7,320,A,7,5.2,A,7,16100,A,7,77777,A,7,3.2,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,12:00,1233,1322,860,1,9,567,1,13,329,1,18,92900,1,9,59400,1,13,37500,1,18,21630,1,24,2,A,7,1,A,7,29.4,A,7,17.2,A,7,48,A,7,1019,A,7,300,A,7,3.1,A,7,16100,A,7,77777,A,7,3.1,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,13:00,1235,1322,882,1,9,579,1,13,339,1,18,95100,1,9,60600,1,13,38400,1,18,22550,1,24,2,A,7,1,A,7,30.6,A,7,18.3,A,7,48,A,7,1018,A,7,280,A,7,4.1,A,7,16100,A,7,77777,A,7,3.3,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,14:00,1174,1322,810,1,9,548,1,13,322,1,18,87100,1,9,57300,1,13,36100,1,18,16420,1,24,1,A,7,0,A,7,31.1,A,7,17.8,A,7,45,A,7,1017,A,7,300,A,7,4.1,A,7,12900,A,7,77777,A,7,3.2,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,15:00,1054,1322,735,1,9,555,1,13,291,1,18,78500,1,9,57900,1,13,32300,1,18,10460,1,24,0,A,7,0,A,7,31.7,A,7,16.7,A,7,41,A,7,1016,A,7,300,A,7,5.7,A,7,12900,A,7,77777,A,7,3.0,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,16:00,884,1322,574,1,9,481,1,13,251,1,18,60600,1,9,49700,1,13,27300,1,18,6670,1,24,0,A,7,0,A,7,31.7,A,7,17.8,A,7,44,A,7,1016,A,7,300,A,7,5.2,A,7,12900,A,7,77777,A,7,3.2,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,17:00,675,1322,389,1,9,379,1,13,196,1,18,41900,1,9,39400,1,13,21800,1,18,4410,1,24,0,A,7,0,A,7,31.1,A,7,18.3,A,7,47,A,7,1015,A,7,300,A,7,5.7,A,7,12900,A,7,77777,A,7,3.3,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,18:00,440,1322,201,1,9,220,1,13,128,1,18,21400,1,9,20600,1,13,14500,1,18,2590,1,24,0,A,7,0,A,7,30.0,A,7,18.3,A,7,50,A,7,1015,A,7,290,A,7,7.2,A,7,11300,A,7,77777,A,7,3.3,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,19:00,199,1322,63,1,13,39,1,13,57,1,18,6900,1,13,2900,1,13,6400,1,18,1360,1,26,0,A,7,0,A,7,30.0,A,7,18.3,A,7,50,A,7,1015,A,7,290,A,7,6.2,A,7,11300,A,7,77777,A,7,3.3,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,20:00,15,496,7,1,13,0,1,13,7,1,18,0,1,13,0,1,13,0,1,18,0,1,26,1,A,7,0,A,7,29.4,A,7,18.3,A,7,51,A,7,1015,A,7,290,A,7,7.7,A,7,8000,A,7,77777,A,7,3.2,E,8,0.436,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,28.9,A,7,18.9,A,7,55,A,7,1016,A,7,280,A,7,7.2,A,7,9700,A,7,77777,A,7,3.4,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,27.8,A,7,18.3,A,7,57,A,7,1016,A,7,290,A,7,6.2,A,7,9700,A,7,77777,A,7,3.3,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,3,A,7,27.2,A,7,18.3,A,7,58,A,7,1016,A,7,260,A,7,5.2,A,7,9700,A,7,77777,A,7,3.2,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/18/1987,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,26.7,A,7,18.3,A,7,60,A,7,1016,A,7,290,A,7,5.2,A,7,9700,A,7,77777,A,7,3.3,E,8,0.208,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,26.1,A,7,18.3,A,7,62,A,7,1015,A,7,290,A,7,3.6,A,7,9700,A,7,6100,A,7,3.2,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,5,A,7,25.0,A,7,17.8,A,7,64,A,7,1015,A,7,300,A,7,3.6,A,7,8000,A,7,6100,A,7,3.1,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,3,A,7,25.0,A,7,18.3,A,7,67,A,7,1015,A,7,300,A,7,4.1,A,7,8000,A,7,77777,A,7,3.3,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,3,A,7,24.4,A,7,18.3,A,7,69,A,7,1015,A,7,310,A,7,4.1,A,7,8000,A,7,77777,A,7,3.3,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,05:00,9,408,3,1,13,0,1,13,3,1,18,0,1,13,0,1,13,0,1,18,0,1,26,5,A,7,4,A,7,24.4,A,7,18.9,A,7,71,A,7,1016,A,7,310,A,7,3.6,A,7,8000,A,7,77777,A,7,3.3,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,06:00,181,1323,40,1,13,35,1,13,35,1,18,4400,1,13,2300,1,13,4100,1,18,740,1,26,6,A,7,5,A,7,25.0,A,7,19.4,A,7,71,A,7,1016,A,7,320,A,7,2.6,A,7,8000,A,7,6100,A,7,3.5,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,07:00,423,1323,130,1,13,86,1,13,102,1,18,14300,1,13,8000,1,13,11700,1,18,2300,1,26,6,A,7,5,A,7,25.6,A,7,20.6,A,7,74,A,7,1016,A,7,330,A,7,5.2,A,7,8000,A,7,6100,A,7,3.7,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,08:00,658,1323,388,1,9,450,1,13,164,1,18,41100,1,9,45000,1,13,18700,1,18,3440,1,24,6,A,7,2,A,7,26.7,A,7,20.0,A,7,67,A,7,1017,A,7,340,A,7,5.2,A,7,8000,A,7,77777,A,7,3.6,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,09:00,869,1323,589,1,13,501,1,13,258,1,18,61800,1,13,51600,1,13,27800,1,18,6750,1,26,6,A,7,3,A,7,28.3,A,7,21.1,A,7,65,A,7,1017,A,7,320,A,7,3.6,A,7,9700,A,7,77777,A,7,3.8,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,10:00,1043,1323,701,1,13,553,1,13,265,1,18,75600,1,13,57700,1,13,30000,1,18,9230,1,26,7,A,7,3,A,7,30.0,A,7,22.2,A,7,63,A,7,1017,A,7,320,A,7,4.6,A,7,9700,A,7,77777,A,7,4.1,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,11:00,1167,1323,521,1,9,96,1,13,436,1,18,57500,1,9,9900,1,13,48700,1,18,19850,1,24,8,A,7,8,A,7,30.0,A,7,21.7,A,7,61,A,7,1017,A,7,70,A,7,6.2,A,7,9700,A,7,3660,A,7,4.0,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,12:00,1232,1323,886,1,13,633,1,13,295,1,18,93100,1,13,63900,1,13,33500,1,18,18610,1,26,7,A,7,3,A,7,30.6,A,7,21.7,A,7,59,A,7,1018,A,7,60,A,7,4.1,A,7,9700,A,7,77777,A,7,4.0,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,13:00,1234,1323,889,1,9,635,1,13,295,1,18,93500,1,9,64100,1,13,33500,1,18,18820,1,24,5,A,7,2,A,7,31.7,A,7,21.7,A,7,55,A,7,1017,A,7,40,A,7,4.1,A,7,9700,A,7,77777,A,7,3.9,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,14:00,1173,1323,791,1,13,473,1,13,370,1,18,83800,1,13,49300,1,13,40000,1,18,18900,1,26,6,A,7,3,A,7,31.1,A,7,22.2,A,7,59,A,7,1017,A,7,70,A,7,3.6,A,7,9700,A,7,77777,A,7,4.1,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,15:00,1053,1323,468,1,9,175,1,13,328,1,18,51700,1,9,18700,1,13,36800,1,18,11680,1,24,8,A,7,8,A,7,30.0,A,7,21.7,A,7,61,A,7,1017,A,7,70,A,7,4.6,A,7,4800,A,7,1830,A,7,4.0,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,16:00,883,1323,159,1,9,8,1,13,153,1,18,19100,1,9,600,1,13,18700,1,18,7460,1,24,10,A,7,10,A,7,29.4,A,7,21.7,A,7,63,A,7,1017,A,7,280,A,7,7.7,A,7,6400,A,7,1160,A,7,4.0,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,17:00,673,1323,403,1,13,367,1,13,215,1,18,42900,1,13,38100,1,13,23500,1,18,4930,1,26,8,A,7,3,A,7,26.1,A,7,23.9,A,7,88,A,7,1017,A,7,320,A,7,2.6,A,7,8000,A,7,77777,A,7,4.5,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,18:00,438,1323,222,1,13,216,1,13,150,1,18,23900,1,13,20200,1,13,17200,1,18,3400,1,26,8,A,7,3,A,7,26.1,A,7,22.8,A,7,82,A,7,1017,A,7,170,A,7,4.6,A,7,9700,A,7,77777,A,7,4.2,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,19:00,196,1323,59,1,13,55,1,13,50,1,18,6400,1,13,3700,1,13,5800,1,18,1060,1,26,8,A,7,3,A,7,25.6,A,7,23.3,A,7,88,A,7,1018,A,7,150,A,7,5.2,A,7,4800,A,7,77777,A,7,4.4,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,20:00,14,496,6,1,13,1,1,13,5,1,18,0,1,13,0,1,13,0,1,18,0,1,26,8,A,7,3,A,7,24.4,A,7,21.7,A,7,85,A,7,1018,A,7,180,A,7,4.6,A,7,4800,A,7,77777,A,7,4.0,E,8,0.225,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,3,A,7,23.9,A,7,22.2,A,7,90,A,7,1019,A,7,180,A,7,3.1,A,7,4800,A,7,77777,A,7,4.1,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,23.3,A,7,22.2,A,7,94,A,7,1019,A,7,150,A,7,4.6,A,7,4800,A,7,77777,A,7,4.1,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,22.8,A,7,21.7,A,7,94,A,7,1020,A,7,170,A,7,4.1,A,7,4800,A,7,77777,A,7,4.0,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/19/1987,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,22.8,A,7,21.7,A,7,94,A,7,1020,A,7,170,A,7,5.2,A,7,4800,A,7,1520,A,7,4.0,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,22.8,A,7,21.1,A,7,90,A,7,1020,A,7,180,A,7,4.1,A,7,6400,A,7,370,A,7,3.8,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,22.2,A,7,21.1,A,7,94,A,7,1020,A,7,190,A,7,4.6,A,7,6400,A,7,1520,A,7,3.9,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,22.8,A,7,21.1,A,7,90,A,7,1020,A,7,170,A,7,5.2,A,7,6400,A,7,400,A,7,3.8,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,22.8,A,7,21.1,A,7,90,A,7,1020,A,7,180,A,7,5.2,A,7,8000,A,7,400,A,7,3.8,E,8,0.207,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,05:00,9,386,4,1,13,0,1,13,4,1,18,0,1,13,0,1,13,0,1,18,0,1,26,10,A,7,10,A,7,22.8,A,7,21.7,A,7,94,A,7,1020,A,7,180,A,7,5.2,A,7,8000,A,7,400,A,7,4.0,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,06:00,178,1323,29,1,13,0,1,13,29,1,18,3300,1,13,0,1,13,3300,1,18,1080,1,26,10,A,7,10,A,7,22.8,A,7,21.1,A,7,90,A,7,1020,A,7,190,A,7,4.6,A,7,11300,A,7,400,A,7,3.8,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,07:00,420,1323,105,1,9,3,1,13,104,1,18,11900,1,9,200,1,13,11900,1,18,3930,1,24,10,A,7,10,A,7,23.3,A,7,21.1,A,7,87,A,7,1020,A,7,170,A,7,5.7,A,7,11300,A,7,430,A,7,3.8,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,08:00,655,1323,202,1,9,5,1,13,199,1,18,22900,1,9,400,1,13,22700,1,18,7860,1,24,10,A,7,10,A,7,23.9,A,7,21.7,A,7,87,A,7,1020,A,7,220,A,7,5.7,A,7,8000,A,7,400,A,7,4.0,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,09:00,868,1323,260,1,9,5,1,13,257,1,18,30100,1,9,400,1,13,29800,1,18,11080,1,24,10,A,7,10,A,7,24.4,A,7,21.7,A,7,85,A,7,1020,A,7,190,A,7,5.7,A,7,6400,A,7,400,A,7,4.0,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,10:00,1041,1323,497,1,9,96,1,13,422,1,18,54800,1,9,9900,1,13,46900,1,18,16000,1,24,9,A,7,9,A,7,26.1,A,7,22.2,A,7,79,A,7,1019,A,7,210,A,7,6.2,A,7,6400,A,7,490,A,7,4.1,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,11:00,1165,1323,304,1,9,7,1,13,298,1,18,36400,1,9,600,1,13,35800,1,18,13940,1,24,10,A,7,10,A,7,26.1,A,7,22.8,A,7,82,A,7,1018,A,7,180,A,7,6.7,A,7,6400,A,7,490,A,7,4.2,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
07/20/1987,12:00,1230,1323,204,1,9,4,1,13,200,1,18,25300,1,9,300,1,13,25000,1,18,10180,1,24,10,A,7,10,A,7,23.9,A,7,23.9,A,7,100,A,7,1017,A,7,180,A,7,4.6,A,7,1600,A,7,270,A,7,4.5,E,8,0.309,F,8,-9900.000,?,0,-9900,-9900,?,0
